GRID_ID,X,Y,Long_WGS84,Lat_WGS84
110199,-2676702,-1767629,-46.560206582486238,60.947830873968471
110200,-2662420,-1788090,-46.114568205279113,60.952890737121926
110201,-2648127,-1808544,-45.668794915607911,60.956264551944201
110202,-2633824,-1828992,-45.222940639238104,60.957951631232049
110206,-2576513,-1910712,-43.439793415338208,60.947830873939644
110207,-2562162,-1931123,-42.994343778436090,60.941085992493406
110208,-2547801,-1951527,-42.549136572830911,60.932657464744423
110408,-3982151,156965,-82.257282155537396,53.670636684469706
110409,-3969529,136950,-81.975954976006648,53.796868853890714
110416,-3880534,-3559,-79.947480523418264,54.659245715167891
110417,-3867730,-23687,-79.649140540973661,54.779270370430353
110418,-3854904,-43828,-79.348637749431475,54.898467294786293
110419,-3842055,-63982,-79.045965256362365,55.016824729639794
110424,-3777482,-164941,-77.499843759937448,55.595603210154465
110425,-3764502,-185169,-77.184030868148156,55.708672989235808
110426,-3751501,-205408,-76.866011614329040,55.820819119391430
110450,-3433324,-694068,-68.571378268334570,58.202795173528571
110451,-3419824,-714526,-68.198641882384564,58.287781181327247
110452,-3406305,-734991,-67.823815406989297,58.371517123626013
110454,-3379213,-775936,-67.067951956599273,58.535189399850310
110455,-3365640,-796417,-66.686947080602977,58.615101188234597
110456,-3352049,-816902,-66.303916332412285,58.693713832080242
110457,-3338441,-837392,-65.918878018311915,58.771015246276889
110462,-3270138,-939907,-63.964278293018758,59.137437286557336
110463,-3256427,-960421,-63.567630859558086,59.206622811989774
110499,-2752811,-1699203,-48.314600073161060,60.694474459846994
110500,-2738580,-1719678,-47.873450892403710,60.706162922570755
110501,-2724337,-1740147,-47.431960464861696,60.716185958661498
110502,-2710084,-1760610,-46.990180877383089,60.724541561891840
110503,-2695819,-1781067,-46.548164422591334,60.731228057743031
110504,-2681544,-1801518,-46.105963561973809,60.736244104853682
110505,-2667259,-1821963,-45.663630888670070,60.739588696182366
110506,-2652963,-1842401,-45.221219090025137,60.741261159881624
110507,-2638657,-1862832,-44.778780908894738,60.741261159877524
110508,-2624341,-1883255,-44.336369109169866,60.739588696170124
110509,-2610016,-1903672,-43.894036435866632,60.736244104833268
110510,-2595680,-1924081,-43.451835575249881,60.731228057714446
110511,-2581335,-1944482,-43.009819120459156,60.724541561855119
110512,-2566981,-1964874,-42.568039532981835,60.716185958616641
109801,-3933099,165214,-82.405375747711332,54.130582191935382
109820,-3688567,-217847,-76.620072747730603,56.404081495336918
109821,-3675480,-238131,-76.293075768182746,56.514838365028780
109843,-3382468,-686744,-68.523261898344202,58.681362645215550
109844,-3368929,-707223,-68.144386471904639,58.766366446667213
109850,-3287320,-830207,-65.826477295052115,59.249164532940810
109851,-3273657,-850721,-65.432883836058920,59.324976312652126
109852,-3259977,-871239,-65.037265404882646,59.399425264852617
109854,-3232566,-912288,-64.240044003834427,59.544186258277861
109855,-3218835,-932817,-63.838488723486662,59.614474372562299
109890,-2728842,-1651729,-48.814091752278770,61.113651951248407
109891,-2714607,-1672229,-48.366475651731861,61.127237805673744
109892,-2700360,-1692722,-47.918447756843427,61.139131552934451
109895,-2657556,-1754171,-46.572437500732363,61.164637437567400
109896,-2643267,-1774641,-46.123307773962622,61.169741774668694
109897,-2628967,-1795106,-45.674039937002064,61.173145251987165
109898,-2614657,-1815564,-45.224689193145004,61.174847166484795
109902,-2557319,-1897324,-43.427562497075051,61.164637437538317
109903,-2542960,-1917745,-42.978625981968037,61.157833294414772
109904,-2528593,-1938159,-42.529937637703782,61.149330748833087
109194,-3883853,173482,-82.557578158824398,54.591455854829789
109195,-3871138,153420,-82.269564933331694,54.719191771721171
109203,-3768605,-7588,-79.884666189410865,55.712815203264874
109204,-3755689,-27775,-79.576311242154262,55.833304548789464
109205,-3742750,-47975,-79.265651602389582,55.952927740431413
109206,-3729790,-68187,-78.952679805374885,56.071672281315735
109207,-3716808,-88412,-78.637388826729719,56.189525598183678
109213,-3638469,-210011,-76.696606579094805,56.877216649390526
109214,-3625338,-230318,-76.364925251529627,56.988473424633028
109232,-3385559,-597459,-69.991948049269965,58.808193159658416
109233,-3372055,-617933,-69.615757529350489,58.898279088067838
109234,-3358532,-638412,-69.237289974616488,58.987116646554696
109243,-3236023,-822990,-65.731012567340258,59.728297046947226
109244,-3222324,-843523,-65.330628296737501,59.803927461428756
109245,-3208608,-864061,-64.928159873499780,59.878166430384155
109246,-3194875,-884602,-64.523631006762201,59.951001477101045
109247,-3181125,-905146,-64.117066470659296,60.022420244188638
109281,-2704778,-1604136,-49.328894868803708,61.531417805512298
109282,-2690539,-1624659,-48.874691004298548,61.546964149628593
109283,-2676289,-1645178,-48.419998867206509,61.560791416023577
109295,-2504475,-1890929,-42.946439881326796,61.591931367539715
109296,-2490094,-1911363,-42.490623612623878,61.583277403322249
109497,-3914837,179365,-82.623292834759724,54.296947840232910
109498,-3902157,159322,-82.338068525928946,54.424675717407617
109509,-3761181,-62083,-79.054370438130860,55.777842689849578
109517,-3656989,-224078,-76.493681488014445,56.696140102243419
109536,-3404282,-611410,-69.818261346934776,58.613556140744393
109537,-3390788,-631877,-69.444007393932750,58.702971800815668
109538,-3377275,-652350,-69.067517780643598,58.791144876067044
109539,-3363745,-672829,-68.688805216122148,58.878062261585811
109547,-3254855,-836864,-65.580915445748573,59.526641824739734
109548,-3241165,-857390,-65.182925344786298,59.601677868282970
109550,-3213735,-898453,-64.380840044292455,59.747588156076681
109551,-3199995,-918990,-63.976792936008110,59.818438025111135
109586,-2709705,-1638204,-48.844152928616801,61.330210869172831
109587,-2695462,-1658713,-48.393026443142070,61.343916520072810
109588,-2681208,-1679216,-47.941478366208173,61.355915231091096
109592,-2624085,-1761174,-46.132185466254811,61.386795969577683
109593,-2609779,-1781648,-45.679367873353279,61.390229558680396
109598,-2538096,-1883916,-43.415138348399218,61.381646485189712
109599,-2523731,-1904347,-42.962659990607861,61.374782183803411
109600,-2509357,-1924771,-42.510435725743747,61.366204501518936
108587,-3834415,181768,-82.714060550458754,55.053235751111636
108588,-3821654,161683,-82.422593493153158,55.181739229771679
108596,-3718758,492,-80.007613665322410,56.181089154905280
108597,-3705797,-19717,-79.695182710101378,56.302237625712706
108598,-3692814,-39939,-79.380374895568849,56.422506204204929
108599,-3679810,-60174,-79.063182219025023,56.541882038108760
108606,-3588184,-202153,-76.775487006261613,57.351420050038982
108626,-3320958,-610492,-69.583670529265305,59.378802658974259
108627,-3307397,-630991,-69.198859153506788,59.467718191942616
108638,-3157066,-856851,-64.815362323676226,60.357841136415786
108639,-3143298,-877410,-64.403685161373531,60.430419655985709
108891,-3852792,167588,-82.490688907587256,54.886387707024269
108892,-3840042,147507,-82.199832987293618,55.014126140541414
108899,-3750166,6544,-80.100007188664108,55.886096646390854
108900,-3737238,-13648,-79.790794255509113,56.007346204099839
108901,-3724289,-33852,-79.479244983069705,56.127729079471258
108902,-3711317,-54070,-79.165351423735999,56.247232639902066
108903,-3698324,-74300,-78.849106072704160,56.365844173101053
108904,-3685309,-94542,-78.530501885447549,56.483550889276778
108910,-3606776,-216242,-76.569009216509272,57.170064645346592
108929,-3353292,-603973,-69.789784823960318,59.093495312990008
108930,-3339760,-624460,-69.409326741113034,59.183004875978327
108931,-3326209,-644953,-69.026561766004150,59.271246751920458
108941,-3189728,-850186,-65.075487963457007,60.081000948893674
108942,-3175985,-870734,-64.668457780183701,60.154420938241024
108943,-3162226,-891286,-64.259349972698899,60.226415877567945
108977,-2685592,-1590564,-49.363531706880366,61.748225312759914
108978,-2671345,-1611096,-48.905717400851444,61.763910349626414
108991,-2485190,-1877492,-42.929959541200525,61.809279543160770
108992,-2470803,-1897935,-42.470493842646306,61.800548124575300
108993,-2456407,-1918371,-42.011353464430194,61.790074558171490
108282,-3828759,216035,-83.229470898722454,55.089697320150705
108283,-3816009,195961,-82.939707412811529,55.219726459809841
108292,-3700248,14645,-80.226801544116213,56.354524128279230
108293,-3687275,-5569,-79.913497356152305,56.476444138153120
108294,-3674281,-25796,-79.597783291506730,56.597483767876824
108295,-3661266,-46036,-79.279650831578564,56.717630024282030
108302,-3569563,-188050,-76.984395528379636,57.532530811840765
108303,-3556379,-208383,-76.646669113085963,57.645052708599259
108322,-3302126,-596508,-69.760364763408333,59.574502937800581
108323,-3288556,-617015,-69.373493686655095,59.664099891088007
108334,-3138119,-842951,-64.964387699658161,60.561256544807279
108368,-2661385,-1542807,-49.899115970307733,62.164675982137112
108369,-2647136,-1563363,-49.434491899685000,62.182406779963962
108370,-2632875,-1583914,-48.969282692894154,62.198375666517052
108384,-2432140,-1871022,-42.429250296030204,62.235677655358465
108672,-2680620,-1556426,-49.859637347140001,61.947649968005429
108673,-2666378,-1576973,-49.398726200643715,61.965222145004816
108674,-2652124,-1597514,-48.937243906877271,61.981048012267806
108688,-2451485,-1884488,-42.450038719411111,62.018015325346227
108689,-2437083,-1904934,-41.987198044984183,62.007447471437750
107672,-3817359,284583,-84.263520481772886,55.154635450618919
107673,-3804630,264532,-83.977329878237697,55.287689638100559
107686,-3637126,2530,-80.039889455276892,56.946513245754062
107687,-3624088,-17719,-79.719902127930041,57.068218857364720
107695,-3519024,-180147,-77.069488051282718,58.008044533292733
107713,-3277948,-547984,-70.509526409014114,59.873306885735509
107714,-3264376,-568496,-70.120983291746626,59.965581963867123
107715,-3250785,-589016,-69.729953496979022,60.056565524822410
107716,-3237177,-609542,-69.336449849891039,60.146243119901307
107718,-3209906,-650612,-68.542077798748963,60.321622824039537
107719,-3196245,-671156,-68.141240598201776,60.407296263823405
107720,-3182566,-691705,-67.737991986528755,60.491606414036852
107759,-2637087,-1494937,-50.451578068168935,62.579432439906704
107760,-2622834,-1515515,-49.980024373967254,62.599277744119533
107774,-2422186,-1803057,-43.336266502080285,62.687881098378369
107775,-2407782,-1823548,-42.861306527325851,62.680635785782833
107776,-2393369,-1844031,-42.386640446726489,62.671582249760050
107777,-2378948,-1864505,-41.912333076492942,62.660722555548659
107977,-3823073,250307,-83.745984429401943,55.123500446762876
107978,-3810334,230244,-83.457979935896049,55.255046653617384
107990,-3655718,-11639,-79.817610145104439,56.772155960765275
107991,-3642691,-31884,-79.498545957450403,56.893078797930890
107999,-3537716,-194272,-76.856823318888772,57.826676572490506
108019,-3269685,-603023,-69.550509931722544,59.860384753723032
108022,-3228835,-664599,-68.369172418826096,60.123388164863599
108023,-3215184,-685136,-67.970608550339009,60.208390476198609
108063,-2656369,-1508602,-50.406975644910112,62.362220109394151
108064,-2642123,-1529170,-49.939239678871523,62.381885779182795
108079,-2427174,-1837063,-42.878892994395351,62.462504855650494
108080,-2412768,-1857536,-42.408120364860203,62.453533753905404
108081,-2398353,-1878001,-41.937697685200327,62.442772872493158
107061,-3818524,373157,-85.581391816907754,55.072134181005239
107062,-3805841,353146,-85.301332648248888,55.208866038044796
107063,-3793135,333118,-85.018932129130519,55.344906974340581
107080,-3573710,-9622,-79.845765045996487,57.539915235695936
107086,-3494779,-131504,-77.845096793940385,58.254344883255719
107087,-3481552,-151858,-77.502506918068377,58.369975415702356
107108,-3199271,-581496,-69.698500091540041,60.539669360064295
107119,-3048224,-807789,-65.157676101840863,61.450367628354002
107120,-3034393,-828388,-64.730426508410659,61.524487397895932
107365,-3836980,358895,-85.343666423608013,54.911886964462632
107367,-3811614,318863,-84.781997408306808,55.183093383163609
107368,-3798897,298824,-84.497675009896184,55.317645975477681
107384,-3592384,-23808,-79.620321529340615,57.364626928032884
107391,-3500303,-166009,-77.284702600832503,58.189147303889513
107408,-3272604,-513437,-71.083642206967582,59.973690260648802
107409,-3259040,-533949,-70.695593760022547,60.067959376692023
107411,-3231856,-574994,-69.911871059559317,60.252634785331061
107412,-3218238,-595526,-69.516220961118307,60.343011654342462
107415,-3177277,-657160,-68.314284211028664,60.606123165300296
107416,-3163588,-677716,-67.908696694206526,60.691105437044179
107423,-3067296,-821745,-65.002416676593739,61.246406527238541
107424,-3053474,-842337,-64.577919185997928,61.319912883098148
107455,-2617777,-1481254,-50.496920193444765,62.796822452425005
107456,-2603517,-1501841,-50.021486482307054,62.816850243235244
107472,-2373944,-1830506,-42.364801779608776,62.889821761079219
107473,-2359516,-1850991,-41.886545190330487,62.878861670816399
107474,-2345080,-1871467,-41.408722504961645,62.866081317439445
106758,-3787345,367416,-85.541017138704774,55.369464699906814
106759,-3774627,347385,-85.258223818916406,55.506294240360361
106782,-3476010,-117334,-78.066734397182103,58.434093964530014
106804,-3180275,-567451,-69.883336325943247,60.736208604447491
106805,-3166619,-588003,-69.480745052808132,60.826669412069187
106815,-3029124,-793817,-65.315262054231468,61.654302583433157
106816,-3015284,-814424,-64.885231614118538,61.729043994042499
106846,-2593340,-1433228,-51.072487919201556,63.209892570023570
106847,-2579076,-1453836,-50.589898157630728,63.232128608954262
106848,-2564801,-1474440,-50.106511405567659,63.252530213062236
106865,-2320574,-1823904,-41.833656528902850,63.315702457552597
106866,-2306126,-1844400,-41.347757741127339,63.302682443173268
106867,-2291669,-1864887,-40.862384445084395,63.287811304627716
107150,-2612697,-1446955,-51.021620826095166,62.992357425485068
107151,-2598440,-1467554,-50.543020517660224,63.014388423800895
107152,-2584172,-1488149,-50.063642978016652,63.034601623691302
107153,-2569893,-1508741,-49.583553584325166,63.052992332898413
107168,-2354492,-1816963,-42.342595306756643,63.108250895302120
107169,-2340058,-1837457,-41.860323352917504,63.097188786228187
107170,-2325616,-1857943,-41.378496336355539,63.084289570093787
106150,-3750263,395989,-86.027515647416521,55.689327730939794
106174,-3438385,-88956,-78.518047063151869,58.792678144217355
106175,-3425125,-109325,-78.171868044180002,58.910714304686429
106195,-3155855,-518760,-70.665253795871408,61.035642326056440
106196,-3142198,-539317,-70.260882346035899,61.128900288658180
106205,-3018509,-724600,-66.501502777142676,61.905501172213867
106206,-3004682,-745212,-66.070813960927808,61.984538170451302
106237,-2568813,-1385092,-51.666695513454307,63.620949109603394
106238,-2554546,-1405721,-51.176834429795882,63.645468324769723
106239,-2540268,-1426346,-50.686065109493086,63.668124527086185
106257,-2281527,-1796742,-41.778941878549297,63.753283629160620
106258,-2267067,-1817257,-41.284690322877992,63.740016013946260
106259,-2252599,-1837763,-40.790991875795221,63.724862358434983
106260,-2238123,-1858261,-40.297918790309012,63.707826375173020
106454,-3768818,381697,-85.783069309087850,55.529622093645791
106455,-3756089,361663,-85.499899349825867,55.667244833155529
106477,-3470441,-82799,-78.633320078947676,58.495304997272548
106478,-3457212,-103151,-78.291037363847749,58.613541749650267
106500,-3161250,-553391,-70.070779923004707,60.932621577921665
106501,-3147585,-573949,-69.665950064848403,61.023800504732655
106510,-3023829,-759221,-65.905636833595182,61.781322297545699
106511,-3009996,-779830,-65.475224783190910,61.858205191732402
106512,-2996147,-800444,-65.042384514853552,61.933576628445486
106542,-2573957,-1419483,-51.124218425444511,63.427596828022715
106543,-2559685,-1440100,-50.637572876165336,63.450041240290346
106544,-2545403,-1460713,-50.150109903869200,63.470634318850976
106561,-2301063,-1810332,-41.806533305956251,63.534401228223800
106562,-2286609,-1830838,-41.316493595145211,63.521258431062748
106563,-2272147,-1851335,-40.826992949086517,63.506247193198163
105541,-3725807,444632,-86.805420019053400,55.866630032100211
105569,-3360741,-121696,-77.926211272025725,59.505903105320854
105570,-3347400,-142107,-77.569121452651402,59.622447780426349
105571,-3334040,-162530,-77.209165647651020,59.737917620890933
105586,-3131344,-469994,-71.464063475504531,61.330171953343857
105845,-3744408,430316,-86.555807578915861,55.708664720335769
105846,-3731678,410292,-86.274382819634226,55.848570968450659
105870,-3419529,-74748,-78.747805528778613,58.971492856463534
105871,-3406259,-95121,-78.400444407219240,59.090345322118566
105872,-3392968,-115506,-78.050283692033020,59.208170638486415
105873,-3379658,-135902,-77.697315873789648,59.324953604888769
105874,-3366327,-156309,-77.341534174386453,59.440678932195041
105890,-3150434,-484109,-71.264087531572073,61.135694224091409
105891,-3136784,-504665,-70.860280876077908,61.231036661619981
105900,-3013162,-689955,-67.102806167125820,62.026794081165072
105901,-2999343,-710569,-66.671948601416091,62.107997080275155
105902,-2985507,-731188,-66.238500507299918,62.187700080725492
105903,-2971656,-751811,-65.802488507791622,62.265887804404151
105905,-2943905,-793069,-64.922886815446518,62.417656939525877
105906,-2930006,-813703,-64.479357936446419,62.491208456346229
105933,-2549384,-1371304,-51.724389688592609,63.838753345932453
105934,-2535109,-1391941,-51.230358773862520,63.863505158918755
105935,-2520824,-1412575,-50.735395996093544,63.886376654844383
105955,-2233025,-1824173,-40.754365368606692,63.943655206400621
105236,-3719907,478973,-87.337007168907220,55.881920009436627
105237,-3707176,458960,-87.057488392526935,56.024106778330044
105266,-3328445,-127893,-77.799574822140187,59.803903852222170
105267,-3315074,-148320,-77.438270702036831,59.920199010878299
105268,-3301683,-168758,-77.074047140856209,60.035401744931761
105269,-3288273,-189206,-76.706898403161176,60.149496095084402
105281,-3125878,-435304,-72.072142865054374,61.426269099997398
105282,-3112227,-455866,-71.666883471952801,61.524472187885316
105289,-3016181,-599983,-68.749564395040977,62.173505814351472
105290,-3002393,-620596,-68.321481425996424,62.260543024851629
105291,-2988588,-641213,-67.890622820511396,62.346110652198348
105294,-2947075,-703095,-66.581622096185882,62.593834496500740
105296,-2919320,-744372,-65.695523817069443,62.751341418628343
105297,-2905419,-765016,-65.248530594255328,62.827754872759201
105298,-2891502,-785665,-64.798949651484662,62.902587608872182
105325,-2510445,-1343677,-51.842812056245521,64.274838375389251
105326,-2496156,-1364331,-51.340227827714976,64.300067096014288
105327,-2481856,-1384981,-50.836661977778050,64.323380052263914
105328,-2467545,-1405628,-50.332189643049254,64.344771324366249
105329,-2453224,-1426271,-49.826886793051344,64.364235461987860
105345,-2222764,-1755859,-41.693234051671034,64.411017730920889
105346,-2208287,-1776402,-41.185902804347030,64.397362915731435
105347,-2193802,-1796936,-40.679169833137486,64.381767490262462
105348,-2179309,-1817463,-40.173113204479449,64.364235461897536
105595,-3007790,-655286,-67.709487511252263,62.145156192814774
105596,-2993978,-675903,-67.278572330946048,62.228536332063868
105598,-2966305,-717149,-66.408751156470302,62.390801191819016
105601,-2924676,-779050,-65.084443326717832,62.622726234224601
105602,-2910768,-799692,-64.637904919786138,62.696913887343932
105629,-2529927,-1357499,-51.783086457228258,64.056717120120226
105630,-2515646,-1378144,-51.284815088433547,64.081705401688083
105631,-2501353,-1398787,-50.785587407016102,64.104795784612222
105632,-2487049,-1419425,-50.285476669831340,64.125982497765207
105649,-2242377,-1769505,-41.722305118978468,64.191593381769067
105650,-2227906,-1790038,-41.219409722060377,64.178069812826251
105651,-2213426,-1810564,-40.717097017187491,64.162624126333668
104628,-3682583,507664,-87.849063443994524,56.193736962883449
104660,-3263646,-140311,-77.538290470160121,60.400677684498405
104661,-3250215,-160769,-77.168268785920944,60.516438825783794
104673,-3087580,-406994,-72.490819212320474,61.812730041412600
104674,-3073909,-427567,-72.081280584957966,61.912503735849299
104680,-2991521,-551150,-69.561115351141297,62.482215005504685
104681,-2977731,-571769,-69.130724294110294,62.572185320659692
104684,-2936260,-633659,-67.822137043476729,62.833216270907641
104685,-2922404,-654299,-67.380209762244831,62.917210469552863
104686,-2908533,-674944,-66.935457407899875,62.999668769273363
104687,-2894645,-695593,-66.487906910775010,63.080574621250825
104688,-2880742,-716247,-66.037586906830995,63.159911595894044
104690,-2852889,-757566,-65.128761558840239,63.313813860599311
104691,-2838939,-778231,-64.670322170633511,63.388346992741035
104692,-2824975,-798899,-64.209245214088369,63.461246955754675
104717,-2471401,-1315981,-51.965459328057001,64.711544937793136
104718,-2457098,-1336652,-51.454024732363855,64.737266864277032
104719,-2442784,-1357319,-50.941555166445660,64.761036414267380
104720,-2428460,-1377982,-50.428129721004169,64.782847354876381
104721,-2414125,-1398643,-49.913828396074337,64.802693946559202
104738,-2168974,-1749073,-41.117077774517867,64.836473631052471
104739,-2154477,-1769626,-40.601267968061265,64.820570949696361
104932,-3701259,493313,-87.591790825349065,56.038086058108021
104963,-3296080,-134098,-77.670295308266731,60.102164810130837
104964,-3282679,-154541,-77.304681602827117,60.218198903234146
104977,-3106743,-421156,-72.279997996827163,61.619602108929548
104978,-3093082,-441723,-71.872603433762052,61.718585872304644
104985,-2996970,-585883,-68.938716530368879,62.372910500378062
104989,-2941680,-668388,-67.199057112134014,62.715037374534283
104990,-2927817,-689027,-66.757171066194829,62.796792811060300
104991,-2913939,-709670,-66.312547865076098,62.877005138107513
104992,-2900044,-730317,-65.865216041319457,62.955658257000820
104993,-2886134,-750968,-65.415205796881054,63.032736200998308
104994,-2872209,-771623,-64.962549018149346,63.108223146714245
104995,-2858268,-792281,-64.507279289016893,63.182103425705009
104996,-2844312,-812942,-64.049431901907738,63.254361536204115
105021,-2490936,-1329837,-51.903593641471851,64.493115022326577
105022,-2476640,-1350500,-51.396622305354200,64.518588255660674
105023,-2462333,-1371158,-50.888643141937663,64.542127567743719
105024,-2448016,-1391814,-50.379733231552294,64.563726884960218
105025,-2433687,-1412466,-49.869970524646575,64.583380614888071
105043,-2174152,-1783290,-40.640566224360370,64.601083652596770
105044,-2159654,-1803826,-40.130029472862390,64.583380614796866
104020,-3645145,536394,-88.371180159603938,56.503447657945443
104324,-3663878,522024,-88.108851147876607,56.348861343213500
104325,-3651112,502003,-87.828694991424470,56.493493891414140
104349,-3338129,16863,-80.289466840376789,59.736305894161909
104350,-3324825,-3522,-79.939347763009124,59.860366602924664
104356,-3244586,-126069,-77.774923736170749,60.582827107465981
104357,-3231145,-146532,-77.403474658222805,60.699433945308577
104369,-3068390,-392819,-72.704664623236113,62.005643268905544
104374,-2999814,-495783,-70.615554708825158,62.494787905436837
104375,-2986047,-516396,-70.188594240520999,62.588413448284371
104376,-2972264,-537015,-69.758619844046095,62.680597214798013
104377,-2958464,-557640,-69.325648432613335,62.771321850359570
104380,-2916967,-619548,-68.008945499978751,63.034568253343764
104381,-2903102,-640195,-67.564187706204407,63.119283997612584
104382,-2889221,-660846,-67.116542115703552,63.202454816119051
104383,-2875324,-681502,-66.666035688959298,63.284063822382322
104386,-2833542,-743494,-65.297647521699474,63.519352938278097
104387,-2819583,-764166,-64.836002853014378,63.594548362278999
104388,-2805610,-784841,-64.371658927926134,63.668099546609064
104389,-2791622,-805519,-63.904653528929842,63.739990492867641
104413,-2451841,-1302109,-52.028438232988520,64.930125963773691
104414,-2437531,-1322787,-51.512462257062332,64.956100874407710
104415,-2423210,-1343462,-50.995423188885418,64.980104647479436
104416,-2408879,-1364134,-50.477402199021959,65.002130885158181
104434,-2149280,-1735381,-41.081726782703527,65.056288037234722
104435,-2134778,-1755944,-40.561256182284872,65.040227699414785
104436,-2120268,-1776498,-40.041518588748261,65.022173695424044
103716,-3626384,550775,-88.636076791120615,56.657484203730938
103747,-3219826,-77087,-78.628570149828107,60.826652136250992
103748,-3206383,-97548,-78.257467898156762,60.946092786713727
103749,-3192921,-118020,-77.883186007692515,61.064415997113841
103750,-3179440,-138502,-77.505715791031136,61.181604585366465
103758,-3070921,-302708,-74.370466157737482,62.076172910229396
103760,-3043609,-343848,-73.554480162413071,62.287238216636581
103761,-3029927,-364429,-73.141667219646877,62.390785938174488
103766,-2961256,-467449,-71.029664467515786,62.887953023618273
103767,-2947471,-488074,-70.597745545950175,62.983145563205440
103772,-2878299,-591286,-68.391366564868321,63.436911827179522
103773,-2864416,-611945,-67.940872136468926,63.523100410401888
103774,-2850517,-632608,-67.487359192556781,63.607725972120626
103779,-2780792,-735992,-65.175526244593414,64.006797147379018
103780,-2766802,-756680,-64.704534665106422,64.081679671511779
103804,-2426956,-1253616,-52.681951873161616,65.339235981073784
103805,-2412643,-1274313,-52.157857446145698,65.367732533487185
103827,-2095306,-1728524,-40.479013016941494,65.480042732667471
103828,-2080785,-1749097,-39.949739276148243,65.461625289281429
103829,-2066258,-1769661,-39.421328296741777,65.441179604958734
104051,-3238931,-91358,-78.384374751288718,60.646059257275347
104052,-3225499,-111815,-78.014632284232690,60.764635958649635
104053,-3212047,-132282,-77.641762871428028,60.882096794668996
104065,-3049172,-378631,-72.921593683330741,62.198331932922066
104070,-2980549,-481623,-70.821063307258711,62.691463318858993
104071,-2966773,-502242,-70.391631111007115,62.785867389149281
104072,-2952980,-522867,-69.959121562346823,62.878822661235631
104076,-2897646,-605424,-68.198667199567055,63.235802880319660
104077,-2883772,-626077,-67.751053674439433,63.321250024615793
104078,-2869882,-646734,-67.300487890098566,63.405143201238111
104079,-2855977,-667396,-66.846996815305431,63.487465177618368
104082,-2814168,-729408,-65.469268922722378,63.724833389340617
104083,-2800201,-750086,-65.004383032209034,63.800700738895934
104084,-2786219,-770768,-64.536734357207294,63.874912709789690
104085,-2772222,-791452,-64.066361053586505,63.947452951965523
104108,-2446561,-1267530,-52.611983541852787,65.120640473456902
104109,-2432255,-1288219,-52.092560519875974,65.148855906163419
104111,-2403610,-1329589,-51.050273256719997,65.199330294563325
104132,-2100539,-1762806,-39.996048668872724,65.241818078315902
104133,-2086017,-1783362,-39.472425405984538,65.221575601716594
103107,-3601568,599577,-89.451733524146732,56.815274616147981
103108,-3588777,579563,-89.173678542370396,56.963860354783186
103142,-3141087,-109951,-77.995273962550172,61.546912249588011
103143,-3127567,-130453,-77.611588037123823,61.664692145009781
103147,-3073300,-212558,-76.043613429624955,62.123896147934168
103148,-3059688,-233108,-75.643283486733239,62.235627555542152
103149,-3046057,-253667,-75.239611747197230,62.346094530077558
103151,-3018742,-294811,-74.422238426562629,62.563161360996169
103152,-3005058,-315395,-74.008537977881716,62.669724144430937
103157,-2936379,-418433,-71.890049363047638,63.182085844693781
