GRID_ID,X,Y,Long_WGS84,Lat_WGS84
23010,211500,-1071200,21.168944497364905,80.211508185742517
23011,214500,-1071200,21.323303723815336,80.206249297041566
23014,223500,-1071200,21.785375387863049,80.190045789791895
23018,235500,-1071200,22.399051281535606,80.167449522273714
23022,247500,-1071200,23.009850777623807,80.143727095567471
23023,250500,-1071200,23.162087343462368,80.137621459843729
23024,253500,-1071200,23.314134961384131,80.131446067272478
23025,256500,-1071200,23.465991845423105,80.125201047250627
23026,259500,-1071200,23.617656224809672,80.118886530304138
23049,328500,-1071200,27.048965791828774,79.954787535585950
23050,331500,-1071200,27.195519535785813,79.946846958522386
23051,334500,-1071200,27.341841632987560,79.938840476623199
23052,337500,-1071200,27.487930728164418,79.930768245187764
23053,340500,-1071200,27.633785482477585,79.922630420289508
23146,151500,-1068200,18.072272614157818,80.328261887412197
23147,154500,-1068200,18.229950772643086,80.324438983579029
23149,160500,-1068200,18.544928588270718,80.316573002662196
23150,163500,-1068200,18.702223796344484,80.312530102476231
23151,166500,-1068200,18.859386924250234,80.308414049569009
23152,169500,-1068200,19.016415776260029,80.304224936122367
23154,175500,-1068200,19.330061928934601,80.295627903703704
23157,184500,-1068200,19.799469883633197,80.282186789846307
23163,202500,-1068200,20.734255105627067,80.253350512377921
23164,205500,-1068200,20.889505837837149,80.248292389104108
23166,211500,-1068200,21.199520218833641,80.237961059059188
23167,214500,-1068200,21.354279848274903,80.232688077326003
23168,217500,-1068200,21.508871780621611,80.227343703334242
23169,220500,-1068200,21.663294041143846,80.221928052870098
23170,223500,-1068200,21.817544669303729,80.216441243005150
23173,232500,-1068200,22.279247369507761,80.199555046747932
23174,235500,-1068200,22.432792150648844,80.193784795279015
23178,247500,-1068200,23.045140436915194,80.169999488787738
23179,250500,-1068200,23.197760546038431,80.163877718586022
23180,253500,-1068200,23.350190221911340,80.157686027700294
23181,256500,-1068200,23.502427667086021,80.151424546527437
23182,259500,-1068200,23.654471099502025,80.145093406599855
23205,328500,-1068200,27.094059561203554,79.980569818067792
23206,331500,-1068200,27.240953277824957,79.972609050271785
23207,334500,-1068200,27.387613620008043,79.964582242636908
23208,337500,-1068200,27.534039226196686,79.956489551584184
23303,154500,-1065200,18.252810552546350,80.351123076691877
23304,157500,-1065200,18.410788405753518,80.347216092135739
23305,160500,-1065200,18.568637554346861,80.343235583226345
23306,163500,-1065200,18.726355762371600,80.339181639895429
23307,166500,-1065200,18.883940805518272,80.335054353580972
23308,169500,-1065200,19.041390471290320,80.330853817217417
23309,172500,-1065200,19.198702559169263,80.326580125225178
23310,175500,-1065200,19.355874880777201,80.322233373500396
23312,181500,-1065200,19.669791533328681,80.313321081753600
23313,184500,-1065200,19.826531549646070,80.308755740807271
23317,196500,-1065200,20.451986474920645,80.289768799187016
23318,199500,-1065200,20.607963393203153,80.284841195427603
23319,202500,-1065200,20.763781421665122,80.279841459635051
23321,208500,-1065200,21.074932588438131,80.269626033526379
23322,211500,-1065200,21.230261650918536,80.264410567370646
23323,214500,-1065200,21.385423672174795,80.259123417478733
23324,217500,-1065200,21.540416649380425,80.253764699249714
23325,220500,-1065200,21.695238593966558,80.248334529388714
23326,223500,-1065200,21.849887531740865,80.242833025894726
23330,235500,-1065200,22.466714240477156,80.220116080164786
23334,247500,-1065200,23.080618719241802,80.196267564235285
23335,250500,-1065200,23.233624184415451,80.190129575363514
23336,253500,-1065200,23.386437715701433,80.183921501279642
23337,256500,-1065200,23.539057504085825,80.177643473390560
23338,259500,-1065200,23.691481756136053,80.171295624245204
23339,262500,-1065200,23.843708694082654,80.164878087521672
23361,328500,-1065200,27.139385329618211,80.006345296662673
23364,337500,-1065200,27.580383807931543,79.982203755038512
23459,154500,-1062200,18.275796791517344,80.377805055560003
23463,166500,-1062200,18.908630066157333,80.361692303309084
23464,169500,-1062200,19.066502746237223,80.357480281609924
23465,172500,-1062200,19.224236718194977,80.353194914588556
23468,181500,-1062200,19.696584397964696,80.339899715747919
23469,184500,-1062200,19.853741613027857,80.335321948931011
23473,196500,-1062200,20.480853060566442,80.316283455481937
23475,202500,-1062200,20.793468688426753,80.306329242939569
23478,211500,-1062200,21.261170126583629,80.290856689563512
23481,220500,-1062200,21.727356156016608,80.274737390217936
23482,223500,-1062200,21.882405363123844,80.269221114970136
23486,235500,-1062200,22.500818990970636,80.246443350990148
23489,244500,-1062200,22.962702854099742,80.228615204125234
23490,247500,-1062200,23.116287113513710,80.222531293453443
23491,250500,-1062200,23.269679759263010,80.216377001081241
23492,253500,-1062200,23.422878954990090,80.210152458273853
23494,259500,-1062200,23.728689729497454,80.197493152210114
23495,262500,-1062200,23.881297714365182,80.191058657240788
23517,328500,-1062200,27.184944834906606,80.032113924814169
23622,175500,-1059200,19.407927781044261,80.375436665299219
23623,178500,-1059200,19.565799488148240,80.370992781328525
23624,181500,-1059200,19.723524717392266,80.366475658246870
23625,184500,-1059200,19.881101285403645,80.361885397951667
23628,193500,-1059200,20.352917385865233,80.347676834495559
23629,196500,-1059200,20.509877739675623,80.342795073223400
23633,208500,-1059200,21.136104415673319,80.322543078033945
23634,211500,-1059200,21.292246992929684,80.317299404278543
23641,232500,-1059200,22.380379324229494,80.278583220587961
23642,235500,-1059200,22.535107857110873,80.272766581519775
23645,244500,-1059200,22.998172327796265,80.254890780367930
23646,247500,-1059200,23.152147124051183,80.248790647666198
23647,250500,-1059200,23.305928786748364,80.242619966318756
23650,259500,-1059200,23.766096570114879,80.223685959120090
23671,322500,-1059200,26.934185606665253,80.073719554892122
23672,325500,-1059200,27.082580641869544,80.065830987498032
23673,328500,-1059200,27.230739831689966,80.057875655479123
23778,175500,-1056200,19.434170068710262,80.402034457772714
23779,178500,-1056200,19.592465726049465,80.397578389695724
23780,181500,-1056200,19.750613700237427,80.393048893330800
23781,184500,-1056200,19.908611791486052,80.388446071407287
23782,187500,-1056200,20.066457813292708,80.383770028118605
23784,193500,-1056200,20.381684969920396,80.374198701472281
23790,211500,-1056200,21.323493611379345,80.343738689907610
23791,214500,-1056200,21.479874881861861,80.338408578880689
23797,232500,-1056200,22.414455356739730,80.304918010902952
23798,235500,-1056200,22.569582309103971,80.299085745220097
23803,250500,-1056200,23.342372798732740,80.268858441325776
23805,256500,-1056200,23.650126421702861,80.256272513985337
23806,259500,-1056200,23.803703844457598,80.249874013251912
23807,262500,-1056200,23.957079253600625,80.243405336505234
23808,265500,-1056200,24.110250853697927,80.236866621688975
23809,268500,-1056200,24.263216865736318,80.230258007867903
23817,292500,-1056200,25.479335785161521,80.174889780010247
23818,295500,-1056200,25.630374192842702,80.167658511245676
23819,298500,-1056200,25.781190140312145,80.160358792756284
23820,301500,-1056200,25.931782033424476,80.152990775027433
23827,322500,-1056200,26.979521458384362,80.099515109894242
23828,325500,-1056200,27.128265588681025,80.091606227310834
23829,328500,-1056200,27.276772091571779,80.083630441121684
23834,343500,-1056200,28.015691048149563,80.042753563196030
23835,346500,-1056200,28.162742542048914,80.034379730716395
23934,175500,-1053200,19.460557828772671,80.428629661308335
23935,178500,-1053200,19.619279649290043,80.424161342300721
23936,181500,-1053200,19.777852568236227,80.419619404886873
23937,184500,-1053200,19.936274369250498,80.415003952636937
23938,187500,-1053200,20.094542849436714,80.410315090595915
23939,190500,-1053200,20.252655819519443,80.405552925272076
23940,193500,-1053200,20.410611103997223,80.400717564625126
23946,211500,-1053200,21.354911357865156,80.370174524590112
23947,214500,-1053200,21.511703116909256,80.364829938968384
23952,229500,-1053200,22.293002592498627,80.337025227743553
23953,232500,-1053200,22.448716521322268,80.331248790651188
23954,235500,-1053200,22.604243832576422,80.325400815255193
23955,238500,-1053200,22.759582573742229,80.319481429807951
23958,247500,-1053200,23.224448089432112,80.301296114350222
23959,250500,-1053200,23.379013342970506,80.295092396017949
23961,256500,-1053200,23.687547713758743,80.282472843973238
23962,259500,-1053200,23.841513135136061,80.276057282528924
23963,262500,-1053200,23.995274943980927,80.269571380916162
23964,265500,-1053200,24.148831333570051,80.263015278149609
23965,268500,-1053200,24.302180513807837,80.256389114371274
23966,271500,-1053200,24.455320711300793,80.249693030836752
23967,274500,-1053200,24.608250169428928,80.242927169901165
23968,277500,-1053200,24.760967148414107,80.236091675005383
23971,286500,-1053200,25.217826066708973,80.215168836955712
23972,289500,-1053200,25.369676070401102,80.208056261849975
23973,292500,-1053200,25.521305150868514,80.200874785782020
23974,295500,-1053200,25.672711670650983,80.193624558411699
23975,298500,-1053200,25.823894009524572,80.186305730385797
23976,301500,-1053200,25.974850564546131,80.178918453324087
23977,304500,-1053200,26.125579750094882,80.171462879804992
23978,307500,-1053200,26.276079997911083,80.163939163351429
23979,310500,-1053200,26.426349757131856,80.156347458416590
23980,313500,-1053200,26.576387494324074,80.148687920369667
23981,316500,-1053200,26.726191693514483,80.140960705481746
23982,319500,-1053200,26.875760856216914,80.133165970911435
23983,322500,-1053200,27.025093501456762,80.125303874690687
23989,340500,-1053200,27.916041782938947,80.076725658954842
23990,343500,-1053200,28.063678813478035,80.068396526451039
23991,346500,-1053200,28.211068111197402,80.060001326287164
24090,175500,-1050200,19.487092262930680,80.455222260685915
24091,178500,-1050200,19.646242476319475,80.450741623382442
24092,181500,-1050200,19.805242556411109,80.446187176606472
24093,184500,-1050200,19.964090270113200,80.441559024778144
24108,229500,-1050200,22.327046562045133,80.363367589623380
24110,235500,-1050200,22.639093928773992,80.351711764482872
24111,238500,-1050200,22.794833464333315,80.345776412338324
24113,244500,-1050200,23.105734491304315,80.333691481527140
24114,247500,-1050200,23.260892131743148,80.327542167635102
24118,259500,-1050200,23.879526041105429,80.302235734516543
24119,262500,-1050200,24.033676056388341,80.295732517818905
24120,265500,-1050200,24.187619025577288,80.289158936217092
24121,268500,-1050200,24.341353147419849,80.282515130941107
24122,271500,-1050200,24.494876637575889,80.275801244340556
24123,274500,-1050200,24.648187728689248,80.269017419870607
24124,277500,-1050200,24.801284670456241,80.262163802077666
24125,280500,-1050200,24.954165729691137,80.255240536585575
24126,283500,-1050200,25.106829190388570,80.248247770080951
24127,286500,-1050200,25.259273353782913,80.241185650299343
24128,289500,-1050200,25.411496538404553,80.234054326010735
24129,292500,-1050200,25.563497080133246,80.226853947005438
24130,295500,-1050200,25.715273332248358,80.219584664079676
24131,298500,-1050200,25.866823665476165,80.212246629021237
24132,301500,-1050200,26.018146468034189,80.204839994595190
24133,304500,-1050200,26.169240145672482,80.197364914529473
24134,307500,-1050200,26.320103121712084,80.189821543500543
24135,310500,-1050200,26.470733837080459,80.182210037119120
24136,313500,-1050200,26.621130750344062,80.174530551915467
24137,316500,-1050200,26.771292337738000,80.166783245325362
24138,319500,-1050200,26.921217093192855,80.158968275675477
24144,337500,-1050200,27.815710050382826,80.110666508448119
24145,340500,-1050200,27.963936303058492,80.102382402345256
24147,346500,-1050200,28.259642738823221,80.085615257543651
24246,175500,-1047200,19.513774586028116,80.481812240498201
24247,178500,-1047200,19.673355438893793,80.477319216986942
24248,181500,-1047200,19.832784913250055,80.472752191982494
24249,184500,-1047200,19.992060759112064,80.468111270764069
24250,187500,-1047200,20.151180740326502,80.463396560107327
24264,229500,-1047200,22.361276673922433,80.389705971253349
24266,235500,-1047200,22.674134114763618,80.378018565450702
24267,238500,-1047200,22.830276394461617,80.372067161449522
24268,241500,-1047200,22.986225091119984,80.366044131712542
24269,244500,-1047200,23.141978258215289,80.359949609055789
24270,247500,-1047200,23.297533965661149,80.353783727533283
24275,262500,-1047200,24.072284217696062,80.321888713732704
24276,265500,-1047200,24.226615567749729,80.315297561724037
24277,268500,-1047200,24.380736415549105,80.308636022720535
24278,271500,-1047200,24.534644965735836,80.301904240176810
24279,274500,-1047200,24.688339440149019,80.295102358658923
24280,277500,-1047200,24.841818077893954,80.288230523830038
24282,283500,-1047200,25.148120886521799,80.274277582291433
24283,286500,-1047200,25.300941622521179,80.267196772264455
24284,289500,-1047200,25.453539652200973,80.260046602263031
24285,292500,-1047200,25.605913301919458,80.252827223220351
24286,295500,-1047200,25.758060915648311,80.245538787080008
24287,298500,-1047200,25.909980855019736,80.238181446781851
24288,301500,-1047200,26.061671499370544,80.230755356247442
24300,337500,-1047200,27.863508621116353,80.136337055208941
24301,340500,-1047200,28.012079067319672,80.128031638622005
24302,343500,-1047200,28.160399405853138,80.119659721623506
24303,346500,-1047200,28.308468284914508,80.111221471113950
24402,175500,-1044200,19.540606026231849,80.508399585148567
24403,178500,-1044200,19.700619782255753,80.503894106965163
24404,181500,-1044200,19.860480900888586,80.499314434306669
24405,184500,-1044200,20.020187115090433,80.494660673320794
24406,187500,-1044200,20.179736171840826,80.489932931662466
24407,190500,-1044200,20.339125832300137,80.485131318481848
24420,229500,-1044200,22.395694434335699,80.416040346176544
24421,232500,-1044200,22.552625767452714,80.410216799992114
24422,235500,-1044200,22.709365923638352,80.404321190391585
24423,238500,-1044200,22.865912910352417,80.398353648713226
24424,241500,-1044200,23.022264751499151,80.392314307568412
24425,244500,-1044200,23.178419487531507,80.386203300828029
24426,247500,-1044200,23.334375175552211,80.380020763608314
24431,262500,-1044200,24.111101071615945,80.348039934802713
24433,268500,-1044200,24.420331984157354,80.334751754465429
24434,271500,-1044200,24.574627372547120,80.328001982402483
24435,274500,-1044200,24.728706991165751,80.321181949621717
24436,277500,-1044200,24.882569068461940,80.314291802913999
24457,340500,-1044200,28.060471942253479,80.153673315310570
24560,181500,-1041200,19.888331795294764,80.525873886666730
24561,184500,-1041200,20.048470630883823,80.521207214964321
24562,187500,-1041200,20.208451002036178,80.516466370406448
24563,190500,-1041200,20.368270653076401,80.511651463043023
24578,235500,-1041200,22.744790904725480,80.430619611220024
24579,238500,-1041200,22.901744574568767,80.424635845375704
24581,244500,-1041200,23.215059767650725,80.412452526741887
24582,247500,-1041200,23.371417362411698,80.406253245078446
24587,262500,-1041200,24.150128278911488,80.374186146795168
24588,265500,-1041200,24.305241839490623,80.367559576478456
24589,268500,-1041200,24.460141536404837,80.360862290539188
24590,271500,-1041200,24.614825552043467,80.354094434675460
24591,274500,-1041200,24.769292086429807,80.347256155708621
24592,277500,-1041200,24.923539357290224,80.340347601568723
24717,184500,-1038200,20.076912613509602,80.547750877997785
24734,235500,-1038200,22.780410623797781,80.456913799527356
24735,238500,-1038200,22.937772966223495,80.450913722353661
24736,241500,-1038200,23.094936988163425,80.444841495957604
24737,244500,-1038200,23.251900703719407,80.438697256352413
24738,247500,-1038200,23.408662144078264,80.432481140811888
24742,259500,-1038200,24.033646380711648,80.406900708089040
24743,262500,-1038200,24.189367517614034,80.400327315092298
24744,265500,-1038200,24.344874930542392,80.393682895467677
24889,232500,-1035200,22.658255728502745,80.489147741851681
24890,235500,-1035200,22.816226663288049,80.483203726577770
24891,238500,-1035200,22.973999681194520,80.477187250229662
24898,259500,-1035200,24.072701934157415,80.433054574250832
24899,262500,-1035200,24.228820483242167,80.426463404687510
24900,265500,-1035200,24.384723595162111,80.419801041369823
24948,409500,-1035200,31.582549280466264,80.019394598771896
25027,178500,-1032200,19.811216350811545,80.610166300644877
25045,232500,-1032200,22.693855379419389,80.515449688384862
25046,235500,-1032200,22.852240622506883,80.509489363303814
25053,256500,-1032200,23.955237933913697,80.465740952897121
25054,259500,-1032200,24.111971051646371,80.459203420731413
25102,403500,-1032200,31.351155346159292,80.064232116770455
25103,406500,-1032200,31.495464062851063,80.054381679185653
25104,409500,-1032200,31.639487068138632,80.044468023485891
25105,412500,-1032200,31.783223395064812,80.034491335971452
25182,175500,-1029200,19.677043925388940,80.641296221494173
25183,178500,-1029200,19.839256761777417,80.636727423228166
25187,190500,-1029200,20.486493199730834,80.617701603922256
25188,193500,-1029200,20.647886921529896,80.612758057371096
25189,196500,-1029200,20.809109877518285,80.607739905453570
25209,256500,-1029200,23.994319421156568,80.491902541096394
25210,259500,-1029200,24.151455452504191,80.485347212455295
25221,292500,-1029200,25.865219823166100,80.408540973359180
25258,403500,-1029200,31.407765865350118,80.089344556755066
25259,406500,-1029200,31.552382584185221,80.079469454175694
25261,412500,-1029200,31.840751756330850,80.059529456573372
25262,415500,-1029200,31.984502291868573,80.049464937118856
25343,190500,-1026200,20.516466540813070,80.644206432549268
25344,193500,-1026200,20.678300212669420,80.639249023526119
25345,196500,-1026200,20.839961685540430,80.634216814993096
25414,403500,-1026200,31.464663166790061,80.114446731850805
25418,415500,-1026200,32.042623106665197,80.074467342565839
25419,418500,-1026200,32.186383718610131,80.064314852675565
25499,190500,-1023200,20.546609772483759,80.670708138807967
25500,193500,-1023200,20.708885705441407,80.665736789867665
25501,196500,-1023200,20.870987990356316,80.660690446316792
25502,199500,-1023200,21.032914314918440,80.655569228451043
25503,202500,-1023200,21.194662383077969,80.650373258084727
25533,292500,-1023200,25.953530940548752,80.460396569453039
25534,295500,-1023200,26.108709201792983,80.452951304530671
25570,403500,-1023200,31.521849322145936,80.139538569720841
25575,418500,-1023200,32.245098831639815,80.089281129977465
25656,193500,-1020200,20.739644848939545,80.692221335469370
25657,196500,-1020200,20.902190258235134,80.687160777855667
25658,199500,-1020200,21.064558224684490,80.682025150867062
25659,202500,-1020200,21.226746435125150,80.676814577332919
25660,205500,-1020200,21.388752593036287,80.671529181597919
25726,403500,-1020200,31.579326421870700,80.164619997304229
25731,418500,-1020200,32.304109646349083,80.114236410174797
25732,421500,-1020200,32.448176569656646,80.103970268604712
25733,424500,-1020200,32.591944785637686,80.093641435199501
25811,190500,-1017200,20.607411650329475,80.723702102811728
25812,193500,-1017200,20.770579108358568,80.718702639149924
25813,196500,-1017200,20.933569971707485,80.713627787778918
25814,199500,-1017200,21.096381893232930,80.708477671013938
25815,202500,-1017200,21.259012542501367,80.703252412710512
25816,205500,-1017200,21.421459605949064,80.697952138250116
25882,403500,-1017200,31.637096575400200,80.189690940807623
25889,424500,-1017200,32.651853884552530,80.118534209604988
25890,427500,-1017200,32.795619552799366,80.108117009661015
25966,187500,-1014200,20.474280739530013,80.755132251492142
25967,190500,-1014200,20.638073207936330,80.750194319228910
25968,193500,-1014200,20.801689965215527,80.745180679469698
26038,403500,-1014200,31.695161911352113,80.214751325696469
26039,406500,-1014200,31.841333465438289,80.204751148524906
26046,427500,-1014200,32.856128265145301,80.132972405576510
26047,430500,-1014200,32.999887102758379,80.122466713678818
26195,406500,-1011200,31.900010071931121,80.229775529478928
26196,409500,-1011200,32.046195077978979,80.219686001560362
26203,430500,-1011200,33.060997124795563,80.147284310638383
26204,433500,-1011200,33.204744811983289,80.136690004760410
26277,184500,-1008200,20.370346194887553,80.813025133240629
26305,268500,-1008200,24.912668797841192,80.647724672391377
26306,271500,-1008200,25.071748969309709,80.640751463378237
26352,409500,-1008200,32.105484921226775,80.244673952851301
26360,433500,-1008200,33.266457800984554,80.161469380512145
26361,436500,-1008200,33.410189981407399,80.150786342062560
26433,184500,-1005200,20.400621831207005,80.839535899649078
26461,268500,-1005200,24.955184006122938,80.673769930675704
26508,409500,-1005200,32.165078418589012,80.269650875494420
26517,436500,-1005200,33.472507554908425,80.175527072602989
26664,409500,-1002200,32.224977778876209,80.294616690368443
26665,412500,-1002200,32.371795856254323,80.284385890028929
26672,433500,-1002200,33.390818209928220,80.210992048805849
26673,436500,-1002200,33.535138873916637,80.200255596425677
26821,412500,-999200,32.432316729502162,80.309314443936728
26822,415500,-999200,32.579136934998452,80.298993553320955
26826,427500,-999200,33.163286427629970,80.257073859306161
26827,430500,-999200,33.308536545460612,80.246435915683790
26828,433500,-999200,33.453470062140596,80.235735170302675
26978,415500,-996200,32.640281211651015,80.323884411650525
26979,418500,-996200,32.787099026227168,80.313473296219243
26980,421500,-996200,32.933601428346940,80.302998463134855
26981,424500,-996200,33.079787523852964,80.292460116158864
26982,427500,-996200,33.225656438917213,80.281858459399018
27136,421500,-993200,32.995679420128234,80.327824551152702
27137,424500,-993200,33.142171688343090,80.317259463050377
