GRID_ID,X,Y,Long_WGS84,Lat_WGS84
189,76500,-1509200,12.901788321766491,76.436566299864381
190,79500,-1509200,13.015377887054914,76.435169447361957
191,82500,-1509200,13.128943732418813,76.433719018918381
192,85500,-1509200,13.242484973238668,76.432215031367619
193,88500,-1509200,13.356000726051189,76.430657502157587
194,91500,-1509200,13.469490108590053,76.429046449349258
195,94500,-1509200,13.582952239826476,76.427381891615340
196,97500,-1509200,13.696386240009659,76.425663848239466
197,100500,-1509200,13.809791230707068,76.423892339114801
198,103500,-1509200,13.923166334844581,76.422067384743059
199,106500,-1509200,14.036510676746454,76.420189006233201
200,109500,-1509200,14.149823382175141,76.418257225300223
201,112500,-1509200,14.263103578370941,76.416272064263893
202,115500,-1509200,14.376350394091478,76.414233546047441
203,118500,-1509200,14.489562959650991,76.412141694176228
204,121500,-1509200,14.602740406959464,76.409996532776262
205,124500,-1509200,14.715881869561555,76.407798086573010
206,127500,-1509200,14.828986482675356,76.405546380889717
207,130500,-1509200,14.942053383230927,76.403241441646102
208,133500,-1509200,15.055081709908666,76.400883295356749
209,136500,-1509200,15.168070603177476,76.398471969129616
210,139500,-1509200,15.281019205332681,76.396007490664473
211,142500,-1509200,15.393926660533817,76.393489888251196
212,145500,-1509200,15.506792114842108,76.390919190768273
213,148500,-1509200,15.619614716257821,76.388295427681044
214,151500,-1509200,15.732393614757331,76.385618629039939
215,154500,-1509200,15.845127962330000,76.382888825478929
216,157500,-1509200,15.957816913014797,76.380106048213563
217,160500,-1509200,16.070459622936724,76.377270329039291
218,163500,-1509200,16.183055250342957,76.374381700329593
219,166500,-1509200,16.295602955638813,76.371440195034097
220,169500,-1509200,16.408101901423386,76.368445846676778
221,172500,-1509200,16.520551252525024,76.365398689353938
222,175500,-1509200,16.632950176036498,76.362298757732248
223,178500,-1509200,16.745297841349938,76.359146087046923
224,181500,-1509200,16.857593420191510,76.355940713099571
225,184500,-1509200,16.969836086655821,76.352682672256108
226,187500,-1509200,17.082025017240095,76.349372001444891
227,190500,-1509200,17.194159390878024,76.346008738154453
228,193500,-1509200,17.306238388973401,76.342592920431443
229,196500,-1509200,17.418261195433459,76.339124586878427
230,199500,-1509200,17.530226996701920,76.335603776651780
231,202500,-1509200,17.642134981791788,76.332030529459473
232,205500,-1509200,17.753984342317860,76.328404885558726
233,208500,-1509200,17.865774272528917,76.324726885753932
234,211500,-1509200,17.977503969339654,76.320996571394119
235,214500,-1509200,18.089172632362338,76.317213984370980
236,217500,-1509200,18.200779463938115,76.313379167116182
237,220500,-1509200,18.312323669168084,76.309492162599227
238,223500,-1509200,18.423804455944019,76.305553014324886
239,226500,-1509200,18.535221034978829,76.301561766331062
240,229500,-1509200,18.646572619836675,76.297518463186009
241,232500,-1509200,18.757858426962823,76.293423149986069
242,235500,-1509200,18.869077675713161,76.289275872353187
243,238500,-1509200,18.980229588383388,76.285076676432240
244,241500,-1509200,19.091313390237950,76.280825608888733
245,244500,-1509200,19.202328309538579,76.276522716906044
246,247500,-1509200,19.313273577572591,76.272168048182863
247,250500,-1509200,19.424148428680805,76.267761650930723
248,253500,-1509200,19.534952100285164,76.263303573871184
249,256500,-1509200,19.645683832916045,76.258793866233304
250,259500,-1509200,19.756342870239216,76.254232577750926
251,262500,-1509200,19.866928459082480,76.249619758660032
252,265500,-1509200,19.977439849461991,76.244955459695902
253,268500,-1509200,20.087876294608225,76.240239732090515
254,271500,-1509200,20.198237050991644,76.235472627569692
255,274500,-1509200,20.308521378347979,76.230654198350422
256,277500,-1509200,20.418728539703235,76.225784497137937
257,280500,-1509200,20.528857801398313,76.220863577122984
258,283500,-1509200,20.638908433113318,76.215891491978994
259,286500,-1509200,20.748879707891504,76.210868295859157
260,289500,-1509200,20.858770902162899,76.205794043393595
261,292500,-1509200,20.968581295767585,76.200668789686517
262,295500,-1509200,21.078310171978611,76.195492590313194
263,298500,-1509200,21.187956817524590,76.190265501317100
264,301500,-1509200,21.297520522611929,76.184987579207046
265,304500,-1509200,21.407000580946722,76.179658880954051
266,307500,-1509200,21.516396289756294,76.174279463988483
267,310500,-1509200,21.625706949810379,76.168849386197024
268,313500,-1509200,21.734931865441993,76.163368705919709
269,316500,-1509200,21.844070344567879,76.157837481946856
270,319500,-1509200,21.953121698708703,76.152255773516004
271,322500,-1509200,22.062085243008795,76.146623640308931
272,325500,-1509200,22.170960296255611,76.140941142448497
273,328500,-1509200,22.279746180898801,76.135208340495666
274,331500,-1509200,22.388442223068946,76.129425295446310
275,334500,-1509200,22.497047752595947,76.123592068728172
276,337500,-1509200,22.605562103027001,76.117708722197747
277,340500,-1509200,22.713984611644317,76.111775318137049
278,343500,-1509200,22.822314619482405,76.105791919250592
279,346500,-1509200,22.930551471345026,76.099758588662084
280,349500,-1509200,23.038694515821813,76.093675389911425
281,352500,-1509200,23.146743105304488,76.087542386951398
282,355500,-1509200,23.254696596002791,76.081359644144541
283,358500,-1509200,23.362554347959971,76.075127226259937
284,361500,-1509200,23.470315725068019,76.068845198469901
285,364500,-1509200,23.577980095082445,76.062513626346956
286,367500,-1509200,23.685546829636788,76.056132575860346
287,370500,-1509200,23.793015304256706,76.049702113373058
288,373500,-1509200,23.900384898373769,76.043222305638324
289,376500,-1509200,24.007654995338829,76.036693219796589
290,379500,-1509200,24.114824982435124,76.030114923372025
291,382500,-1509200,24.221894250890951,76.023487484269396
292,385500,-1509200,24.328862195892029,76.016810970770791
293,388500,-1509200,24.435728216593485,76.010085451532206
294,391500,-1509200,24.542491716131543,76.003310995580307
295,394500,-1509200,24.649152101634801,75.996487672309172
296,397500,-1509200,24.755708784235164,75.989615551476987
297,400500,-1509200,24.862161179078473,75.982694703202540
298,403500,-1509200,24.968508705334756,75.975725197962191
299,406500,-1509200,25.074750786208146,75.968707106586265
300,409500,-1509200,25.180886848946415,75.961640500255939
301,412500,-1509200,25.286916324850207,75.954525450499801
302,415500,-1509200,25.392838649281924,75.947362029190458
303,418500,-1509200,25.498653261674253,75.940150308541277
304,421500,-1509200,25.604359605538331,75.932890361103020
305,424500,-1509200,25.709957128471636,75.925582259760489
306,427500,-1509200,25.815445282165459,75.918226077729116
307,430500,-1509200,25.920823522412107,75.910821888551652
308,433500,-1509200,26.026091309111713,75.903369766094798
309,436500,-1509200,26.131248106278758,75.895869784545880
310,439500,-1509200,26.236293382048224,75.888322018409411
311,442500,-1509200,26.341226608681435,75.880726542503751
312,445500,-1509200,26.446047262571557,75.873083431957696
313,-19500,-1506200,9.258262326079429,76.479969404432580
314,-16500,-1506200,9.372365856051950,76.480292789076145
315,-13500,-1506200,9.486474364830427,76.480562282069485
316,-10500,-1506200,9.600586947500595,76.480777880254408
317,-7500,-1506200,9.714702698954307,76.480939581104181
318,-4500,-1506200,9.828820713932586,76.481047382723631
319,-1500,-1506200,9.942940087068706,76.481101283849270
320,1500,-1506200,10.057059917574836,76.481101283848162
321,4500,-1506200,10.171179290710921,76.481047382720334
322,7500,-1506200,10.285297305689125,76.480939581098667
323,10500,-1506200,10.399413057142727,76.480777880246706
324,13500,-1506200,10.513525639812750,76.480562282059594
325,16500,-1506200,10.627634148591040,76.480292789064080
326,19500,-1506200,10.741737678563343,76.479969404418298
327,22500,-1506200,10.855835325052327,76.479592131911616
328,25500,-1506200,10.969926183660604,76.479160975964291
329,28500,-1506200,11.084009350313710,76.478675941627472
330,31500,-1506200,11.198083921303036,76.478137034582588
331,34500,-1506200,11.312148993328732,76.477544261141162
332,37500,-1506200,11.426203663542550,76.476897628244487
333,40500,-1506200,11.540247029590642,76.476197143463111
334,43500,-1506200,11.654278189656294,76.475442814996327
335,46500,-1506200,11.768296242502599,76.474634651671963
336,49500,-1506200,11.882300287515054,76.473772662945493
337,52500,-1506200,11.996289424744100,76.472856858899746
338,55500,-1506200,12.110262754947563,76.471887250244166
339,58500,-1506200,12.224219379633020,76.470863848314195
340,61500,-1506200,12.338158401100086,76.469786665070671
341,64500,-1506200,12.452078922482592,76.468655713099025
342,67500,-1506200,12.565980047790669,76.467471005608544
343,70500,-1506200,12.679860881952733,76.466232556431649
344,73500,-1506200,12.793720530857353,76.464940380023094
345,76500,-1506200,12.907558101395024,76.463594491458863
346,79500,-1506200,13.021372701499795,76.462194906435627
347,82500,-1506200,13.135163440190794,76.460741641269621
348,85500,-1506200,13.248929427613621,76.459234712895565
349,88500,-1506200,13.362669775081605,76.457674138865997
350,91500,-1506200,13.476383595116925,76.456059937349863
351,94500,-1506200,13.590070001491595,76.454392127131698
352,97500,-1506200,13.703728109268290,76.452670727610425
353,100500,-1506200,13.817357034841033,76.450895758798168
354,103500,-1506200,13.930955895975721,76.449067241319156
355,106500,-1506200,14.044523811850494,76.447185196408469
356,109500,-1506200,14.158059903095925,76.445249645910749
357,112500,-1506200,14.271563291835069,76.443260612278962
358,115500,-1506200,14.385033101723311,76.441218118573104
359,118500,-1506200,14.498468457988041,76.439122188458711
360,121500,-1506200,14.611868487468167,76.436972846205705
361,124500,-1506200,14.725232318653413,76.434770116686721
362,127500,-1506200,14.838559081723441,76.432514025375809
363,130500,-1506200,14.951847908586771,76.430204598346847
364,133500,-1506200,15.065097932919523,76.427841862272160
365,136500,-1506200,15.178308290203907,76.425425844420786
366,139500,-1506200,15.291478117766568,76.422956572656943
367,142500,-1506200,15.404606554816654,76.420434075438592
368,145500,-1506200,15.517692742483732,76.417858381815407
369,148500,-1506200,15.630735823855421,76.415229521427449
370,151500,-1506200,15.743734944014857,76.412547524503239
371,154500,-1506200,15.856689250077885,76.409812421858092
372,157500,-1506200,15.969597891230048,76.407024244892341
373,160500,-1506200,16.082460018763342,76.404183025589333
374,163500,-1506200,16.195274786112687,76.401288796513938
375,166500,-1506200,16.308041348892232,76.398341590810318
376,169500,-1506200,16.420758864931333,76.395341442200277
377,172500,-1506200,16.533426494310341,76.392288384981114
378,175500,-1506200,16.646043399396099,76.389182454023867
379,178500,-1506200,16.758608744877201,76.386023684771132
380,181500,-1506200,16.871121697798980,76.382812113235104
381,184500,-1506200,16.983581427598235,76.379547775995604
382,187500,-1506200,17.095987106137706,76.376230710197788
383,190500,-1506200,17.208337907740237,76.372860953550273
384,193500,-1506200,17.320633009222711,76.369438544322790
385,196500,-1506200,17.432871589929679,76.365963521344156
386,199500,-1506200,17.545052831766728,76.362435923999954
387,202500,-1506200,17.657175919233534,76.358855792230386
388,205500,-1506200,17.769240039456673,76.355223166528077
389,208500,-1506200,17.881244382222093,76.351538087935552
390,211500,-1506200,17.993188140007344,76.347800598043193
391,214500,-1506200,18.105070508013480,76.344010738986796
392,217500,-1506200,18.216890684196660,76.340168553445125
393,220500,-1506200,18.328647869299473,76.336274084637679
394,223500,-1506200,18.440341266881944,76.332327376322183
395,226500,-1506200,18.551970083352227,76.328328472792123
396,229500,-1506200,18.663533527997018,76.324277418874445
397,232500,-1506200,18.775030813011611,76.320174259926716
398,235500,-1506200,18.886461153529698,76.316019041835133
399,238500,-1506200,18.997823767652790,76.311811811011410
400,241500,-1506200,19.109117876479392,76.307552614390715
401,244500,-1506200,19.220342704133785,76.303241499428708
402,247500,-1506200,19.331497477794532,76.298878514099187
403,250500,-1506200,19.442581427722654,76.294463706891278
404,253500,-1506200,19.553593787289461,76.289997126806924
405,256500,-1506200,19.664533793004075,76.285478823358105
406,259500,-1506200,19.775400684540603,76.280908846564216
407,262500,-1506200,19.886193704765009,76.276287246949252
408,265500,-1506200,19.996912099761598,76.271614075539162
409,268500,-1506200,20.107555118859239,76.266889383859024
410,271500,-1506200,20.218122014657169,76.262113223930314
411,274500,-1506200,20.328612043050523,76.257285648268052
412,277500,-1506200,20.439024463255503,76.252406709877974
413,280500,-1506200,20.549358537834166,76.247476462253758
414,283500,-1506200,20.659613532718947,76.242494959374142
415,286500,-1506200,20.769788717236757,76.237462255699910
416,289500,-1506200,20.879883364132798,76.232378406171236
417,292500,-1506200,20.989896749593981,76.227243466204513
418,295500,-1506200,21.099828153272028,76.222057491689611
419,298500,-1506200,21.209676858306221,76.216820538986852
420,301500,-1506200,21.319442151345772,76.211532664923936
421,304500,-1506200,21.429123322571893,76.206193926793219
422,307500,-1506200,21.538719665719448,76.200804382348394
423,310500,-1506200,21.648230478098313,76.195364089801714
424,313500,-1506200,21.757655060614351,76.189873107820759
425,316500,-1506200,21.866992717790012,76.184331495525626
426,319500,-1506200,21.976242757784640,76.178739312485632
427,322500,-1506200,22.085404492414355,76.173096618716301
428,325500,-1506200,22.194477237171611,76.167403474676391
429,328500,-1506200,22.303460311244411,76.161659941264602
430,331500,-1506200,22.412353037535119,76.155866079816590
431,334500,-1506200,22.521154742678970,76.150021952101667
432,337500,-1506200,22.629864757062176,76.144127620319921
433,340500,-1506200,22.738482414839684,76.138183147098758
434,343500,-1506200,22.847007053952595,76.132188595489907
435,346500,-1506200,22.955438016145202,76.126144028966181
436,349500,-1506200,23.063774646981678,76.120049511418330
437,352500,-1506200,23.172016295862395,76.113905107151680
438,355500,-1506200,23.280162316039899,76.107710880883076
439,358500,-1506200,23.388212064634523,76.101466897737595
440,361500,-1506200,23.496164902649621,76.095173223245297
441,364500,-1506200,23.604020194986475,76.088829923337869
442,367500,-1506200,23.711777310458803,76.082437064345640
443,370500,-1506200,23.819435621806960,76.075994712994017
444,373500,-1506200,23.926994505711729,76.069502936400355
445,376500,-1506200,24.034453342807797,76.062961802070589
446,379500,-1506200,24.141811517696837,76.056371377896070
447,382500,-1506200,24.249068418960267,76.049731732150121
448,385500,-1506200,24.356223439171625,76.043042933484742
449,388500,-1506200,24.463275974908612,76.036305050927425
450,391500,-1506200,24.570225426764758,76.029518153877646
451,394500,-1506200,24.677071199360761,76.022682312103626
452,397500,-1506200,24.783812701355437,76.015797595738988
453,400500,-1506200,24.890449345456346,76.008864075279391
454,403500,-1506200,24.996980548430066,76.001881821579232
455,406500,-1506200,25.103405731112101,75.994850905848182
456,409500,-1506200,25.209724318416441,75.987771399647897
457,412500,-1506200,25.315935739344784,75.980643374888700
458,415500,-1506200,25.422039426995411,75.973466903826065
459,418500,-1506200,25.528034818571694,75.966242059057464
460,421500,-1506200,25.633921355390299,75.958968913518717
461,424500,-1506200,25.739698482888976,75.951647540480806
462,427500,-1506200,25.845365650634101,75.944278013546480
463,430500,-1506200,25.950922312327787,75.936860406646730
464,433500,-1506200,26.056367925814705,75.929394794037606
465,436500,-1506200,26.161701953088542,75.921881250296579
466,439500,-1506200,26.266923860298174,75.914319850319387
467,442500,-1506200,26.372033117753407,75.906710669316482
468,445500,-1506200,26.477029199930470,75.899053782809716
469,-19500,-1503200,9.256782174625439,76.507028783425554
470,-16500,-1503200,9.371113360471362,76.507352803607844
471,-13500,-1503200,9.485449554987129,76.507622826251705
472,-10500,-1503200,9.599789847831920,76.507838848179887
473,-7500,-1503200,9.714133328469082,76.508000866850466
474,-4500,-1503200,9.828479086209622,76.508108880356787
475,-1500,-1503200,9.942826210255728,76.508162887427773
476,1500,-1503200,10.057173794397086,76.508162887426664
477,4500,-1503200,10.171520918443152,76.508108880353490
478,7500,-1503200,10.285866676183620,76.508000866844981
479,10500,-1503200,10.400210156820670,76.507838848172199
480,13500,-1503200,10.514550449665311,76.507622826241814
481,16500,-1503200,10.628886644180893,76.507352803595751
482,19500,-1503200,10.743217830026593,76.507028783411243
483,22500,-1503200,10.857543097100896,76.506650769500467
484,25500,-1503200,10.971861535585028,76.506218766310397
485,28500,-1503200,11.086172235986371,76.505732778922521
486,31500,-1503200,11.200474289181834,76.505192813052588
487,34500,-1503200,11.314766786461167,76.504598875050149
488,37500,-1503200,11.429048819570252,76.503950971898348
489,40500,-1503200,11.543319480754313,76.503249111213279
490,43500,-1503200,11.657577862801082,76.502493301243746
491,46500,-1503200,11.771823059083902,76.501683550870624
492,49500,-1503200,11.886054163604742,76.500819869606403
493,52500,-1503200,12.000270271037168,76.499902267594592
494,55500,-1503200,12.114470476769196,76.498930755609123
495,58500,-1503200,12.228653876946094,76.497905345053653
496,61500,-1503200,12.342819568513075,76.496826047960965
497,64500,-1503200,12.456966649257902,76.495692876992223
498,67500,-1503200,12.571094217853387,76.494505845436137
499,70500,-1503200,12.685201373899799,76.493264967208290
500,73500,-1503200,12.799287217967134,76.491970256850252
501,76500,-1503200,12.913350851637308,76.490621729528655
502,79500,-1503200,13.027391377546197,76.489219401034461
503,82500,-1503200,13.141407899425571,76.487763287781789
504,85500,-1503200,13.255399522144897,76.486253406807123
505,88500,-1503200,13.369365351752991,76.484689775768160
506,91500,-1503200,13.483304495519565,76.483072412942946
507,94500,-1503200,13.597216061976585,76.481401337228618
508,97500,-1503200,13.711099160959524,76.479676568140306
509,100500,-1503200,13.824952903648429,76.477898125810043
510,103500,-1503200,13.938776402608857,76.476066030985550
511,106500,-1503200,14.052568771832620,76.474180305029009
512,109500,-1503200,14.166329126778388,76.472240969915759
513,112500,-1503200,14.280056584412108,76.470248048233003
514,115500,-1503200,14.393750263247242,76.468201563178553
515,118500,-1503200,14.507409283384840,76.466101538559386
516,121500,-1503200,14.621032766553416,76.463947998790246
517,124500,-1503200,14.734619836148637,76.461740968892258
518,127500,-1503200,14.848169617272820,76.459480474491414
519,130500,-1503200,14.961681236774222,76.457166541817017
520,133500,-1503200,15.075153823286147,76.454799197700268
521,136500,-1503200,15.188586507265827,76.452378469572622
522,139500,-1503200,15.301978421033095,76.449904385464151
523,142500,-1503200,15.415328698808858,76.447376974001955
524,145500,-1503200,15.528636476753336,76.444796264408495
525,148500,-1503200,15.641900893004070,76.442162286499823
526,151500,-1503200,15.755121087713745,76.439475070683955
527,154500,-1503200,15.868296203087711,76.436734647958986
528,157500,-1503200,15.981425383421341,76.433941049911382
529,160500,-1503200,16.094507775137107,76.431094308714023
530,163500,-1503200,16.207542526821431,76.428194457124548
531,166500,-1503200,16.320528789261264,76.425241528483227
532,169500,-1503200,16.433465715480466,76.422235556711215
533,172500,-1503200,16.546352460775875,76.419176576308431
534,175500,-1503200,16.659188182753155,76.416064622351769
535,178500,-1503200,16.771972041362371,76.412899730492882
536,181500,-1503200,16.884703198933295,76.409681936956261
537,184500,-1503200,16.997380820210466,76.406411278537107
538,187500,-1503200,17.110004072387934,76.403087792599223
539,190500,-1503200,17.222572125143788,76.399711517072959
540,193500,-1503200,17.335084150674369,76.396282490452904
541,196500,-1503200,17.447539323728186,76.392800751795761
542,199500,-1503200,17.559936821639607,76.389266340718208
543,202500,-1503200,17.672275824362192,76.385679297394489
544,205500,-1503200,17.784555514501800,76.382039662554263
545,208500,-1503200,17.896775077349361,76.378347477480247
546,211500,-1503200,18.008933700913346,76.374602784005887
547,214500,-1503200,18.121030575951991,76.370805624513025
548,217500,-1503200,18.233064896005150,76.366956041929427
549,220500,-1503200,18.345035857425906,76.363054079726496
550,223500,-1503200,18.456942659411816,76.359099781916782
551,226500,-1503200,18.568784504035904,76.355093193051474
552,229500,-1503200,18.680560596277292,76.351034358217916
553,232500,-1503200,18.792270144051557,76.346923323037203
554,235500,-1503200,18.903912358240724,76.342760133661514
555,238500,-1503200,19.015486452722993,76.338544836771675
556,241500,-1503200,19.126991644402104,76.334277479574368
557,244500,-1503200,19.238427153236383,76.329958109799733
558,247500,-1503200,19.349792202267491,76.325586775698682
559,250500,-1503200,19.461086017648796,76.321163526040152
560,253500,-1503200,19.572307828673463,76.316688410108469
561,256500,-1503200,19.683456867802171,76.312161477700741
562,259500,-1503200,19.794532370690529,76.307582779123976
563,262500,-1503200,19.905533576216115,76.302952365192453
564,265500,-1503200,20.016459726505236,76.298270287224923
565,268500,-1503200,20.127310066959282,76.293536597041793
566,271500,-1503200,20.238083846280784,76.288751346962385
567,274500,-1503200,20.348780316499106,76.283914589801967
568,277500,-1503200,20.459398732995812,76.279026378869062
569,280500,-1503200,20.569938354529658,76.274086767962558
570,283500,-1503200,20.680398443261261,76.269095811368658
571,286500,-1503200,20.790778264777412,76.264053563858170
572,289500,-1503200,20.901077088115031,76.258960080683465
573,292500,-1503200,21.011294185784777,76.253815417575623
574,295500,-1503200,21.121428833794305,76.248619630741331
575,298500,-1503200,21.231480311671163,76.243372776860042
576,301500,-1503200,21.341447902485342,76.238074913080879
577,304500,-1503200,21.451330892871468,76.232726097019707
578,307500,-1503200,21.561128573050631,76.227326386756062
579,310500,-1503200,21.670840236851856,76.221875840830023
580,313500,-1503200,21.780465181733234,76.216374518239249
581,316500,-1503200,21.890002708802655,76.210822478435958
582,319500,-1503200,21.999452122838225,76.205219781323649
583,322500,-1503200,22.108812732308301,76.199566487254145
584,325500,-1503200,22.218083849391146,76.193862657024383
585,328500,-1503200,22.327264789994256,76.188108351873325
586,331500,-1503200,22.436354873773318,76.182303633478796
587,334500,-1503200,22.545353424150782,76.176448563954324
588,337500,-1503200,22.654259768334082,76.170543205845902
589,340500,-1503200,22.763073237333526,76.164587622128906
590,343500,-1503200,22.871793165979749,76.158581876204778
591,346500,-1503200,22.980418892940889,76.152526031897906
592,349500,-1503200,23.088949760739336,76.146420153452354
593,352500,-1503200,23.197385115768146,76.140264305528603
594,355500,-1503200,23.305724308307070,76.134058553200305
595,358500,-1503200,23.413966692538260,76.127802961951048
596,361500,-1503200,23.522111626561561,76.121497597671137
597,364500,-1503200,23.630158472409470,76.115142526654139
598,367500,-1503200,23.738106596061741,76.108737815593855
599,370500,-1503200,23.845955367459588,76.102283531580682
600,373500,-1503200,23.953704160519571,76.095779742098685
601,376500,-1503200,24.061352353147090,76.089226515021934
602,379500,-1503200,24.168899327249523,76.082623918611461
603,382500,-1503200,24.276344468749020,76.075972021511689
604,385500,-1503200,24.383687167594918,76.069270892747255
605,388500,-1503200,24.490926817775780,76.062520601719655
606,391500,-1503200,24.598062817331147,76.055721218203686
607,394500,-1503200,24.705094568362849,76.048872812344371
608,397500,-1503200,24.812021477045988,76.041975454653468
609,400500,-1503200,24.918842953639572,76.035029216005967
610,403500,-1503200,25.025558412496824,76.028034167636946
611,406500,-1503200,25.132167272075044,76.020990381138034
612,409500,-1503200,25.238668954945233,76.013897928454000
613,412500,-1503200,25.345062887801273,76.006756881879525
614,415500,-1503200,25.451348501468793,75.999567314055611
615,418500,-1503200,25.557525230913694,75.992329297966236
616,421500,-1503200,25.663592515250297,75.985042906935078
617,424500,-1503200,25.769549797749178,75.977708214621941
618,427500,-1503200,25.875396525844625,75.970325295019350
619,430500,-1503200,25.981132151141750,75.962894222449307
620,433500,-1503200,26.086756129423293,75.955415071559656
621,436500,-1503200,26.192267920656043,75.947887917320855
622,439500,-1503200,26.297666988996937,75.940312835022326
623,442500,-1503200,26.402952802798819,75.932689900269295
624,445500,-1503200,26.508124834615838,75.925019188979221
625,-19500,-1500200,9.255296104352965,76.534087339062452
626,-16500,-1500200,9.369855856181044,76.534411997344961
627,-13500,-1500200,9.484420646782166,76.534682551774210
628,-10500,-1500200,9.598989560345482,76.534898999153754
629,-7500,-1500200,9.713561680862336,76.535061336926276
630,-4500,-1500200,9.828136092170213,76.535169563173639
631,-1500,-1500200,9.942711877996674,76.535223676617051
632,1500,-1500200,10.057288126665441,76.535223676615942
633,4500,-1500200,10.171863912491864,76.535169563170342
634,7500,-1500200,10.286438323799667,76.535061336920791
635,10500,-1500200,10.401010444316409,76.534898999146023
636,13500,-1500200,10.515579357879576,76.534682551764291
637,16500,-1500200,10.630144148480513,76.534411997332867
638,19500,-1500200,10.744703900308368,76.534087339048114
639,22500,-1500200,10.859257697793993,76.533708580745312
640,25500,-1500200,10.973804625653823,76.533275726898268
641,28500,-1500200,11.088343768933722,76.532788782619164
642,31500,-1500200,11.202874213052780,76.532247753658268
643,34500,-1500200,11.317395043847078,76.531652646403501
644,37500,-1500200,11.431905347613396,76.531003467880140
645,40500,-1500200,11.546404211152876,76.530300225750310
646,43500,-1500200,11.660890721814594,76.529542928312551
647,46500,-1500200,11.775363967539114,76.528731584501358
648,49500,-1500200,11.889823036901928,76.527866203886603
649,52500,-1500200,12.004267019156844,76.526946796673045
650,55500,-1500200,12.118695004279285,76.525973373699529
651,58500,-1500200,12.233106083009512,76.524945946438507
652,61500,-1500200,12.347499346895729,76.523864526995311
653,64500,-1500200,12.461873888337129,76.522729128107386
654,67500,-1500200,12.576228800626810,76.521539763143537
655,70500,-1500200,12.690563177994596,76.520296446103217
656,73500,-1500200,12.804876115649742,76.518999191615450
657,76500,-1500200,12.919166709823529,76.517648014938246
658,79500,-1500200,13.033434057811732,76.516242931957606
659,82500,-1500200,13.147677258016964,76.514783959186360
660,85500,-1500200,13.261895409990887,76.513271113763452
661,88500,-1500200,13.376087614476285,76.511704413452748
662,91500,-1500200,13.490252973449012,76.510083876642128
663,94500,-1500200,13.604390590159758,76.508409522342234
664,97500,-1500200,13.718499569175709,76.506681370185419
665,100500,-1500200,13.832579016422020,76.504899440424509
666,103500,-1500200,13.946628039223139,76.503063753931713
667,106500,-1500200,14.060645746343962,76.501174332197323
668,109500,-1500200,14.174631248030831,76.499231197328385
669,112500,-1500200,14.288583656052333,76.497234372047473
670,115500,-1500200,14.402502083739956,76.495183879691282
671,118500,-1500200,14.516385646028523,76.493079744209311
672,121500,-1500200,14.630233459496466,76.490921990162335
673,124500,-1500200,14.744044642405900,76.488710642721102
674,127500,-1500200,14.857818314742493,76.486445727664730
675,130500,-1500200,14.971553598255147,76.484127271379236
676,133500,-1500200,15.085249616495462,76.481755300855937
677,136500,-1500200,15.198905494857005,76.479329843689953
678,139500,-1500200,15.312520360614350,76.476850928078477
679,142500,-1500200,15.426093342961909,76.474318582819237
680,145500,-1500200,15.539623573052536,76.471732837308707
681,148500,-1500200,15.653110184035908,76.469093721540389
682,151500,-1500200,15.766552311096682,76.466401266103105
683,154500,-1500200,15.879949091492396,76.463655502179279
684,157500,-1500200,15.993299664591161,76.460856461542932
685,160500,-1500200,16.106603171909086,76.458004176557949
686,163500,-1500200,16.219858757147477,76.455098680176263
687,166500,-1500200,16.333065566229767,76.452140005935789
688,169500,-1500200,16.446222747338201,76.449128187958564
689,172500,-1500200,16.559329450950280,76.446063260948748
690,175500,-1500200,16.672384829874904,76.442945260190669
691,178500,-1500200,16.785388039288296,76.439774221546699
692,181500,-1500200,16.898338236769636,76.436550181455218
693,184500,-1500200,17.011234582336403,76.433273176928594
694,187500,-1500200,17.124076238479489,76.429943245550902
695,190500,-1500200,17.236862370197997,76.426560425475941
696,193500,-1500200,17.349592145033764,76.423124755424936
697,196500,-1500200,17.462264733105634,76.419636274684237
698,199500,-1500200,17.574879307143366,76.416095023103381
699,202500,-1500200,17.687435042521344,76.412501041092469
700,205500,-1500200,17.799931117291919,76.408854369620087
701,208500,-1500200,17.912366712218500,76.405155050210922
702,211500,-1500200,18.024741010808306,76.401403124943400
703,214500,-1500200,18.137053199344859,76.397598636447256
704,217500,-1500200,18.249302466920138,76.393741627901221
705,220500,-1500200,18.361488005466427,76.389832143030546
706,223500,-1500200,18.473609009787868,76.385870226104529
707,226500,-1500200,18.585664677591691,76.381855921933962
708,229500,-1500200,18.697654209519118,76.377789275868849
709,232500,-1500200,18.809576809175965,76.373670333795530
710,235500,-1500200,18.921431683162918,76.369499142134387
711,238500,-1500200,19.033218041105464,76.365275747837231
712,241500,-1500200,19.144935095683536,76.361000198384488
713,244500,-1500200,19.256582062660787,76.356672541782828
714,247500,-1500200,19.368158160913556,76.352292826562348
715,250500,-1500200,19.479662612459510,76.347861101773873
716,253500,-1500200,19.591094642485917,76.343377416986371
717,256500,-1500200,19.702453479377631,76.338841822284138
718,259500,-1500200,19.813738354744675,76.334254368264013
719,262500,-1500200,19.924948503449549,76.329615106032747
720,265500,-1500200,20.036083163634146,76.324924087204110
721,268500,-1500200,20.147141576746353,76.320181363896026
722,271500,-1500200,20.258122987566285,76.315386988727838
723,274500,-1500200,20.369026644232182,76.310541014817446
724,277500,-1500200,20.479851798265969,76.305643495778355
